Restaurant_Review-g186338-d2001729-Reviews-The_Slug_and_Lettuce_Hanover_Street-London_England.html	location: 51.51358,-0.144134	tags: brew pub
Restaurant_Review-g186338-d952727-Reviews-Popular_Cafe-London_England.html	location: 51.630196,-0.174973	tags: café,families with children,breakfast/brunch,takeout
Restaurant_Review-g186338-d1385620-Reviews-Brasserie_Blanc_Charlotte_Street-London_England.html	location: 51.51836,-0.13439	tags: european,french,lunch,reservations
Restaurant_Review-g186338-d2074283-Reviews-The_Surprise-London_England.html	location: 51.486313,-0.163003	tags: british,local cuisine
Restaurant_Review-g186338-d1043964-Reviews-Cafeluna-London_England.html	location: 51.52486,-0.093207	tags: italian
Restaurant_Review-g186338-d787121-Reviews-CHINAWHITE-London_England.html	location: 51.5157,-0.138227	tags: reservations
Restaurant_Review-g186338-d720030-Reviews-Mem_Saheb_on_Thames-London_England.html	location: 51.49545,-0.00743	tags: indian,reservations,delivery
Restaurant_Review-g186338-d2015654-Reviews-Bombay_Grill-London_England.html	location: 51.518276,-0.062364	tags: reservations
Restaurant_Review-g186338-d719983-Reviews-Mandola_Cafe-London_England.html	location: 51.514847,-0.196421	tags: american
Restaurant_Review-g186338-d731403-Reviews-Townhouse-London_England.html	location: 51.49703,-0.16364	tags: international
Restaurant_Review-g186338-d4827518-Reviews-The_Bear_Bar-London_England.html	location: 51.522095,-0.103289	tags: british
Restaurant_Review-g186338-d798416-Reviews-Ming_of_the_Avenue-London_England.html	location: 51.55245,0.027761	tags: chinese,reservations
Restaurant_Review-g186338-d3180656-Reviews-Goddards_at_Greenwich-London_England.html	location: 51.48145,-0.008283	tags: british,local cuisine,dining on a budget
Restaurant_Review-g186338-d3971095-Reviews-Planet_of_the_Grapes-London_England.html	location: 51.512207,-0.094553	tags: french,italian,bistro,wine bar
Restaurant_Review-g186338-d2008481-Reviews-The_Honey_Pot-London_England.html	location: 51.519253,-0.163865	tags: contemporary,reservations,dessert
Restaurant_Review-g186338-d1438357-Reviews-Kanna_Thai_Restaurant-London_England.html	location: 51.49335,-0.217037	tags: thai
Restaurant_Review-g186338-d1391383-Reviews-Queen_of_Hoxton-London_England.html	location: 51.52253,-0.08076	tags: bar,bar scene,late night
Restaurant_Review-g186338-d1044255-Reviews-Il_Passetto-London_England.html	location: 51.516872,-0.125958	tags: italian
Restaurant_Review-g186338-d3387509-Reviews-Thai_Orchid-London_England.html	location: 51.463394,-0.133521	tags: thai
Restaurant_Review-g186338-d733471-Reviews-Antepliler-London_England.html	location: 51.579258,-0.098922	tags: turkish,late night
Restaurant_Review-g186338-d2057733-Reviews-Dumplings_Legend-London_England.html	location: 51.511787,-0.131564	tags: chinese,breakfast/brunch,reservations,late night
Restaurant_Review-g186338-d1381853-Reviews-Stresa-London_England.html	location: 51.50746,0.03844	tags: italian,scenic view
Restaurant_Review-g186338-d731470-Reviews-Nando_s_Hounslow-London_England.html	location: 51.52064,-0.078766	tags: portuguese
Restaurant_Review-g186338-d731424-Reviews-Gigalum-London_England.html	location: 51.4539,-0.1461	tags: european,reservations
Restaurant_Review-g186338-d2542174-Reviews-The_Palm_Restaurant-London_England.html	location: 51.49747,-0.156296	tags: american,seafood,steakhouse,bar,special occasions,late night,private dining
Restaurant_Review-g186338-d1022454-Reviews-Pizza_Express-London_England.html	location: 51.518158,-0.134432	tags: takeout
Restaurant_Review-g186338-d4313834-Reviews-Cafe_Roma-London_England.html	location: 51.511982,-0.187463	tags: british
Restaurant_Review-g186338-d2513653-Reviews-Leon_de_Bruxelles-London_England.html	location: 51.51346,-0.129383	tags: belgian,breakfast/brunch,late night
Restaurant_Review-g186338-d4742364-Reviews-Afternoon_tea_at_the_savoy_london-London_England.html	location: 51.508923,-0.124788	tags: british
Restaurant_Review-g186338-d2507983-Reviews-Plumbers_Arms-London_England.html	location: 51.4967,-0.14816	tags: english
Restaurant_Review-g186338-d4023305-Reviews-The_Association_Coffee-London_England.html	location: 51.51354,-0.079252	tags: coffee shop
Restaurant_Review-g186338-d1014622-Reviews-Cafe_de_Hong_Kong-London_England.html	location: 51.511734,-0.128229	tags: chinese,vegetarian,breakfast/brunch,late night
Restaurant_Review-g186338-d3507853-Reviews-Apero-London_England.html	location: 51.49436,-0.175337	tags: mediterranean,breakfast/brunch,dinner
Restaurant_Review-g186338-d733365-Reviews-Latium_Restaurant-London_England.html	location: 51.5175,-0.136935	tags: italian,romance,doing business,special occasions,entertaining clients,lunch,dinner,reservations,late night
Restaurant_Review-g186338-d3437603-Reviews-Giraffe-London_England.html	location: 51.506557,-0.207869	tags: contemporary
Restaurant_Review-g186338-d1212390-Reviews-Shoreditch_House-London_England.html	location: 51.523933,-0.075979	tags: breakfast/brunch,reservations,late night
Restaurant_Review-g186338-d4327730-Reviews-Cuppacha-London_England.html	location: 51.51194,-0.129	tags: asian
Restaurant_Review-g186338-d2702266-Reviews-Yoobi-London_England.html	location: 51.512737,-0.136003	tags: brazilian,japanese,large groups,dining on a budget,breakfast/brunch,lunch,delivery
Restaurant_Review-g186338-d1059434-Reviews-Bella_Pasta-London_England.html	location: 51.496895,-0.139609	tags: reservations
Restaurant_Review-g186338-d731529-Reviews-Taberna_Etrusca-London_England.html	location: 51.51348,-0.09384	tags: italian,reservations
Restaurant_Review-g186338-d1043847-Reviews-Aristocrat-London_England.html	location: 51.517113,-0.157462	tags: bar,grill
Restaurant_Review-g186338-d3795093-Reviews-Toast-London_England.html	location: 51.457268,-0.19658	tags: coffee shop
Restaurant_Review-g186338-d3748228-Reviews-Strada-London_England.html	location: 51.495876,-0.146385	tags: italian
Restaurant_Review-g186338-d1059621-Reviews-Orsini_Ristorante_Bar_Caffe-London_England.html	location: 51.49626,-0.170079	tags: italian,families with children,breakfast/brunch,lunch,dinner,reservations,late night,dessert
Restaurant_Review-g186338-d814993-Reviews-Jungle_Cafe-London_England.html	location: 51.474346,-0.092759	tags: café
Restaurant_Review-g186338-d719014-Reviews-Gerrards_Corner-London_England.html	location: 51.51208,-0.132691	tags: chinese,reservations,late night
Restaurant_Review-g186338-d1043959-Reviews-Cafe_Grec-London_England.html	location: 51.518703,-0.135016	tags: mediterranean
Restaurant_Review-g186338-d734295-Reviews-The_Sterling-London_England.html	location: 51.514473,-0.080349	tags: british,bar scene,breakfast/brunch,reservations,late night
Restaurant_Review-g186338-d2403353-Reviews-Beetroot_Deli-London_England.html	location: 51.553547,-0.161925	tags: polish
Restaurant_Review-g186338-d3267317-Reviews-Maiden_s_Tower-London_England.html	location: 51.53334,-0.11124	tags: turkish
Restaurant_Review-g186338-d3743094-Reviews-Jeff_s_Cafe-London_England.html	location: 51.501015,-0.103745	tags: coffee shop
Restaurant_Review-g186338-d2332349-Reviews-CUT_at_45_Park_Lane-London_England.html	location: 51.50624,-0.151731	tags: american,breakfast/brunch,reservations,late night
Restaurant_Review-g186338-d680509-Reviews-Ristorante_Aurora-London_England.html	location: 51.512424,-0.119809	tags: italian,reservations,late night
Restaurant_Review-g186338-d2460481-Reviews-Little_Hanoi-London_England.html	location: 51.52659,-0.080658	tags: vietnamese
Restaurant_Review-g186338-d717931-Reviews-Cafe_Espana-London_England.html	location: 51.512543,-0.132948	tags: italian,spanish,breakfast/brunch,reservations,late night
Restaurant_Review-g186338-d1750913-Reviews-Lavash-London_England.html	location: 51.5875,-0.201316	tags: persian,reservations,late night
Restaurant_Review-g186338-d1015466-Reviews-Chez_Patrick-London_England.html	location: 51.49671,-0.19347	tags: french,families with children,romance,doing business,special occasions,entertaining clients,breakfast/brunch,lunch,dinner,reservations,late night,dessert
Restaurant_Review-g186338-d4374220-Reviews-Byron-London_England.html	location: 51.54056,-0.144749	tags: american
Restaurant_Review-g186338-d4600614-Reviews-The_Telegraph-London_England.html	location: 51.51566,-0.089116	tags: english
Restaurant_Review-g186338-d3732075-Reviews-Byron_Hamburgers-London_England.html	location: 51.50878,-0.13197	tags: hamburgers
Restaurant_Review-g186338-d1044266-Reviews-Its-London_England.html	location: 51.5206,-0.15874	tags: italian
Restaurant_Review-g186338-d733034-Reviews-Gunmakers-London_England.html	location: 51.52265,-0.11031	tags: british,bar scene
Restaurant_Review-g186338-d3355630-Reviews-Spread_Eagle-London_England.html	location: 51.537674,-0.144662	tags: english
Restaurant_Review-g186338-d3820629-Reviews-Andpasta-London_England.html	location: 51.512653,-0.132207	tags: italian,lunch
Restaurant_Review-g186338-d1892264-Reviews-Yumenoki-London_England.html	location: 51.48562,-0.181312	tags: japanese
Restaurant_Review-g186338-d1498420-Reviews-Ravel_s_Bistro-London_England.html	location: 51.55316,-0.158513	tags: french,bistro
Restaurant_Review-g186338-d4043894-Reviews-Caffe_Nero_Eastcheap-London_England.html	location: 51.510723,-0.084245	tags: coffee shop
Restaurant_Review-g186338-d952678-Reviews-La_Siesta-London_England.html	location: 51.51242,-0.30575	tags: spanish,reservations,late night,dessert
Restaurant_Review-g186338-d734071-Reviews-The_French_Cafe-London_England.html	location: 51.43828,-0.15543	tags: french,outdoor seating,breakfast/brunch,reservations,late night
Restaurant_Review-g186338-d3916910-Reviews-L_Antica_pizzeria-London_England.html	location: 51.557354,-0.178111	tags: italian
Restaurant_Review-g186338-d2091153-Reviews-O_Neill_s-London_England.html	location: 51.50322,-0.223775	tags: british,bar scene
Restaurant_Review-g186338-d3916168-Reviews-Moot-London_England.html	location: 51.492516,-0.274651	tags: bar
Restaurant_Review-g186338-d734331-Reviews-Sushi_Hiroba-London_England.html	location: 51.516228,-0.119598	tags: sushi,japanese,reservations,late night
Restaurant_Review-g186338-d4237461-Reviews-Salerno_s_Italian_Restaurant-London_England.html	location: 51.503033,-0.074919	tags: italian,reservations,late night
Restaurant_Review-g186338-d2647354-Reviews-King_of_Falafel-London_England.html	location: 51.52165,-0.110165	tags: lebanese
Restaurant_Review-g186338-d731375-Reviews-Nathalie-London_England.html	location: 51.49412,-0.164452	tags: french
Restaurant_Review-g186338-d3467732-Reviews-The_Sun_Tavern-London_England.html	location: 51.513958,-0.122997	tags: british
Restaurant_Review-g186338-d2375121-Reviews-Costa_Coffee-London_England.html	location: 51.518246,-0.06363	tags: coffee shop
Restaurant_Review-g186338-d1384368-Reviews-San_Marco_Ristorante-London_England.html	location: 51.515583,-0.174215	tags: italian,reservations,late night
Restaurant_Review-g186338-d2038299-Reviews-Pasta_Plus-London_England.html	location: 51.529415,-0.133049	tags: italian,reservations
Restaurant_Review-g186338-d969740-Reviews-Veranda-London_England.html	location: 51.50959,-0.036706	tags: indian
Restaurant_Review-g186338-d4469142-Reviews-Bankside_cafe-London_England.html	location: 51.524868,-0.075941	tags: café
Restaurant_Review-g186338-d3825891-Reviews-Fat_Cat_Cafe-London_England.html	location: 51.627834,-0.07306	tags: coffee shop
Restaurant_Review-g186338-d680416-Reviews-Bella_Italia_St_Martin_s_Lane-London_England.html	location: 51.510506,-0.126372	tags: italian,reservations,late night
Restaurant_Review-g186338-d2089177-Reviews-The_Terrace_Restaurant-London_England.html	location: 51.49937,-0.15763	tags: international
Restaurant_Review-g186338-d730319-Reviews-Tiffinbites-London_England.html	location: 51.50252,-0.018714	tags: indian,reservations
Restaurant_Review-g186338-d936421-Reviews-Club_182-London_England.html	location: 51.570282,-0.294501	tags: indian,takeout
Restaurant_Review-g186338-d734068-Reviews-Nachos-London_England.html	location: 51.627377,-0.12606	tags: mexican
Restaurant_Review-g186338-d1044096-Reviews-The_Elysee-London_England.html	location: 51.518387,-0.133012	tags: greek,outdoor seating,breakfast/brunch,reservations,delivery,late night
Restaurant_Review-g186338-d3216653-Reviews-Tide_Tables-London_England.html	location: 51.457607,-0.306131	tags: bakery,coffee shop,vegan,vegetarian,outdoor seating
Restaurant_Review-g186338-d3775753-Reviews-Cafe_Fratelli-London_England.html	location: 51.51215,-0.11889	tags: italian
Restaurant_Review-g186338-d3438523-Reviews-The_Well_s_Tavern-London_England.html	location: 51.62104,-0.10718	tags: english
Restaurant_Review-g186338-d733475-Reviews-Malagel_Restaurant_at_Halkevi-London_England.html	location: 51.55426,-0.074809	tags: turkish
Restaurant_Review-g186338-d733525-Reviews-Swan-London_England.html	location: 51.49797,-0.265334	tags: reservations
Restaurant_Review-g186338-d952248-Reviews-Bedford_Strand-London_England.html	location: 51.50975,-0.12376	tags: european,reservations,late night
Restaurant_Review-g186338-d1385603-Reviews-Cafe_Rouge_Hays_Galleria-London_England.html	location: 51.5058,-0.0837	tags: breakfast/brunch,reservations
Restaurant_Review-g186338-d2329186-Reviews-Amorino-London_England.html	location: 51.512806,-0.132245	tags: ice cream,late night,dessert
Restaurant_Review-g186338-d3791314-Reviews-Munure_s_Cake_Cafe_Shop-London_England.html	location: 51.53392,-0.0592	tags: dessert,mediterranean,turkish,vegetarian,breakfast/brunch
Restaurant_Review-g186338-d1019942-Reviews-Thai_Square_Hanover-London_England.html	location: 51.51468,-0.1428	tags: thai,bar scene,street food
Restaurant_Review-g186338-d731428-Reviews-Fat_Cat_Cafe_Bar_Bow-London_England.html	location: 51.53239,-0.041023	tags: british
Restaurant_Review-g186338-d3958101-Reviews-The_Rancho_Grill-London_England.html	location: 51.509346,-0.138049	tags: argentinean,steakhouse,families with children,late night
Restaurant_Review-g186338-d733310-Reviews-Indigo-London_England.html	location: 51.51147,-0.11921	tags: european,outdoor seating,breakfast/brunch,reservations,late night
Restaurant_Review-g186338-d1044154-Reviews-Gecko_Bar-London_England.html	location: 51.53835,-0.137925	tags: bar,grill
Restaurant_Review-g186338-d1015017-Reviews-Chez_Gerard_Rupert_Street-London_England.html	location: 51.511997,-0.133445	tags: european,french
Restaurant_Review-g186338-d720319-Reviews-Pizza_Express-London_England.html	location: 51.443836,-0.150166	tags: pizza,reservations,takeout
Restaurant_Review-g186338-d2006327-Reviews-New_Hong_Kong_City-London_England.html	location: 51.477,-0.051	tags: chinese,dim sum,takeout
Restaurant_Review-g186338-d4172605-Reviews-Luciano_s_Ristorante_Italiano-London_England.html	location: 51.450542,0.01276	tags: italian,mediterranean,international,families with children,dinner,reservations
Restaurant_Review-g186338-d720006-Reviews-Maroush_III-London_England.html	location: 51.49744,-0.164396	tags: lebanese,dinner,reservations
Restaurant_Review-g186338-d720745-Reviews-Lazy_Bones-London_England.html	location: 51.520607,-0.101943	tags: vegetarian
Restaurant_Review-g186338-d1521510-Reviews-Jamie_s_Italian-London_England.html	location: 51.504353,-0.013697	tags: italian,families with children,breakfast/brunch,lunch,dinner,reservations,late night,dessert
Restaurant_Review-g186338-d929505-Reviews-New_Fortune_Cookie-London_England.html	location: 51.51041,-0.18694	tags: chinese,reservations,delivery
Restaurant_Review-g186338-d4168224-Reviews-Restaurant_Fratelli-London_England.html	location: 51.529938,-0.182662	tags: italian
Restaurant_Review-g186338-d2010905-Reviews-Varanesi_Chefs-London_England.html	location: 51.472755,-0.173455	tags: indian
Restaurant_Review-g186338-d1752016-Reviews-Tas_Bloomsbury-London_England.html	location: 51.517902,-0.127353	tags: turkish,large groups,breakfast/brunch,dinner,reservations,late night
Restaurant_Review-g186338-d730398-Reviews-Quadrato_Restaurant-London_England.html	location: 51.5067,-0.02799	tags: italian,breakfast/brunch,reservations,late night
